v,cwmin,cwmax,slotlength,txPower,TotalLostPackets_media,delayMedio_media,throughputMedioBPS_media
1,64.0,4096.0,10.0,3.98,50.542857142857144,0.004152202375342856,3.721454098964611e-10
1,64.0,1024.0,15.0,794.33,2.7714285714285714,0.004111154854542857,5.122795161287779e-10
1,64.0,1024.0,45.0,794.33,831.6,0.004613782169485713,5.46049739187234e-10
1,64.0,2048.0,55.0,10.0,120.6,0.006721023561285715,5.892075388115396e-10
1,64.0,4096.0,50.0,1258.93,2.914285714285714,0.003931951780257143,4.932121315544068e-10
1,64.0,2048.0,100.0,2.51,19.142857142857142,0.003682497389457143,2.5396406222728855e-10
1,64.0,2048.0,35.0,1.26,9.914285714285715,0.005092020710828572,2.5488667015780894e-10
1,64.0,1024.0,25.0,25.12,193.97142857142856,0.005637345197000001,5.697601939556938e-10
1,64.0,1024.0,75.0,794.33,1.542857142857143,0.004224758695285716,5.140043375821828e-10
1,64.0,4096.0,75.0,251.19,173.57142857142858,0.004167022012828571,5.139692244897508e-10
1,64.0,4096.0,95.0,1258.93,530.6571428571428,0.004115403200885714,5.200700607602239e-10
1,64.0,4096.0,15.0,10.0,209.11428571428573,0.007881205670428573,6.726835098689664e-10
1,64.0,2048.0,50.0,1258.93,212.57142857142858,0.0043434395558285726,5.353637362583886e-10
1,64.0,4096.0,85.0,50.12,214.65714285714284,0.0044724808762571415,5.401471501021477e-10
1,64.0,1024.0,80.0,1.26,3.3714285714285714,0.005009742189514286,2.5360258759127946e-10
1,64.0,4096.0,80.0,1258.93,2.1142857142857143,0.004104974952542856,5.090176093951311e-10
1,64.0,2048.0,35.0,50.12,25.02857142857143,0.0048039089862857145,5.436815723255052e-10
1,64.0,1024.0,45.0,1584.89,5.742857142857143,0.004061413722885714,5.0183438642058e-10
1,64.0,2048.0,20.0,251.19,807.0857142857143,0.0044524651133999995,5.312384544167962e-10
1,64.0,4096.0,55.0,2.51,19.17142857142857,0.003656846516228572,2.5037727405531665e-10
1,64.0,1024.0,25.0,501.19,46.94285714285714,0.004097313336542857,5.078802058931827e-10
1,64.0,4096.0,75.0,25.12,451.22857142857146,0.007465859697114287,7.896949365290291e-10
1,64.0,2048.0,75.0,251.19,319.0857142857143,0.004237388638114286,5.213910162317995e-10
1,64.0,1024.0,100.0,501.19,0.0,0.004272805442657141,5.200176796105796e-10
1,64.0,1024.0,75.0,1258.93,0.0,0.004255119337257143,5.209534782770512e-10
1,64.0,2048.0,25.0,251.19,1.3428571428571427,0.004128536199428571,5.107789720079703e-10
1,64.0,1024.0,55.0,501.19,232.42857142857142,0.0036919725703428575,4.926206567475087e-10
1,64.0,1024.0,100.0,1258.93,398.65714285714284,0.004238790686285714,5.28646042005187e-10
1,64.0,2048.0,35.0,251.19,1.0,0.004049304948571429,4.990997503043063e-10
1,64.0,4096.0,70.0,1.26,16.314285714285713,0.0056687786444,2.584734531966905e-10
1,64.0,1024.0,100.0,10.0,132.8,0.008734341507657143,5.993617299281315e-10
1,64.0,1024.0,40.0,251.19,835.7714285714286,0.004239947329942858,5.216964789197234e-10
1,64.0,4096.0,65.0,1584.89,297.6,0.004369376963514286,5.399001196120027e-10
1,64.0,1024.0,70.0,1584.89,4.0,0.003912707682057144,5.058977476991612e-10
1,64.0,4096.0,35.0,251.19,1.5142857142857142,0.004071582008514286,4.935426282354765e-10
1,64.0,4096.0,5.0,100.0,235.71428571428572,0.004338331264057142,5.126224700994792e-10
1,64.0,2048.0,10.0,1258.93,1.2285714285714286,0.004158163840342858,5.161482949900467e-10
1,64.0,1024.0,5.0,100.0,895.2285714285714,0.004671964311257144,5.617291757633291e-10
1,64.0,1024.0,35.0,3.98,15.571428571428571,0.004059757265085715,3.701355927850583e-10
1,64.0,4096.0,55.0,1.26,3.2,0.005076402703799999,2.554099881279913e-10
1,64.0,4096.0,50.0,25.12,522.6285714285714,0.0062501870580285715,6.079186771130361e-10
1,64.0,1024.0,25.0,1258.93,2.057142857142857,0.0039916788847142864,4.916074639325269e-10
1,64.0,1024.0,90.0,25.12,193.8,0.0055330696168571425,5.815052841345195e-10
1,64.0,4096.0,15.0,100.0,313.9714285714286,0.004643325921828571,5.451895479985446e-10
1,64.0,1024.0,55.0,251.19,806.8857142857142,0.004444441339885714,5.26340200871114e-10
1,64.0,4096.0,90.0,10.0,57.34285714285714,0.011904312728542856,1.0443872041018643e-09
1,64.0,4096.0,60.0,1584.89,0.0,0.004268383356085716,5.156518965847962e-10
1,64.0,1024.0,75.0,15.85,114.51428571428572,0.009089098285542859,7.140668590344267e-10
1,64.0,1024.0,95.0,1.26,9.971428571428572,0.0050720810010285704,2.549105704256452e-10
1,64.0,1024.0,45.0,25.12,645.6285714285714,0.005986566992085715,5.735616328573448e-10
1,64.0,1024.0,45.0,10.0,235.4,0.01193937694322857,1.0441084270778142e-09
1,64.0,1024.0,30.0,2.51,26.97142857142857,0.003657244388485714,2.4955651545988797e-10
1,64.0,4096.0,85.0,15.85,77.2,0.011648538662200003,9.203929277701499e-10
1,64.0,2048.0,45.0,251.19,1.6,0.004096567724885715,5.169501188960366e-10
1,64.0,1024.0,30.0,1.26,10.114285714285714,0.004965514204371427,2.517788210571908e-10
1,64.0,2048.0,75.0,100.0,103.54285714285714,0.004410279905942858,5.278799559886493e-10
1,64.0,1024.0,30.0,15.85,331.85714285714283,0.005096930457571429,5.806633622754016e-10
1,64.0,4096.0,35.0,100.0,0.0,0.004574278089685714,5.310473909891988e-10
1,64.0,4096.0,35.0,3.98,52.51428571428571,0.004156378181542857,3.7525220434279174e-10
1,64.0,1024.0,55.0,25.12,198.71428571428572,0.007540341278942856,7.188893650207993e-10
1,64.0,1024.0,45.0,50.12,370.85714285714283,0.004727884264942858,5.492253848870771e-10
1,64.0,2048.0,90.0,251.19,1.5714285714285714,0.004142635647828571,5.225164943359407e-10
1,64.0,1024.0,85.0,501.19,3.3142857142857145,0.0037226798381714294,4.934966217380767e-10
1,64.0,4096.0,15.0,251.19,1.6857142857142857,0.007245512282285714,6.603759423386684e-10
1,64.0,2048.0,60.0,794.33,96.05714285714286,0.0040486416994857145,4.949598351860029e-10
1,64.0,1024.0,85.0,1258.93,172.28571428571428,0.004339615356628571,5.425563862987888e-10
1,64.0,1024.0,55.0,3.98,60.94285714285714,0.0036324495358571423,3.554403619645707e-10
1,64.0,4096.0,25.0,15.85,285.22857142857146,0.009260709456457144,8.519847240453505e-10
1,64.0,2048.0,10.0,3.98,81.05714285714286,0.0039703859586000005,3.729660894185395e-10
1,64.0,4096.0,40.0,1258.93,844.8857142857142,0.004267375449257142,5.244678879789343e-10
1,64.0,4096.0,70.0,794.33,170.4,0.004295363261228572,5.20390489266669e-10
1,64.0,4096.0,80.0,50.12,548.2,0.0046318856944285725,5.444556806575536e-10
1,64.0,2048.0,100.0,501.19,529.5428571428571,0.004459854264914286,5.194509780557904e-10
1,64.0,4096.0,75.0,2.51,28.885714285714286,0.003570641448857143,2.4915981222572235e-10
1,64.0,4096.0,45.0,1258.93,0.0,0.004249133187714287,5.268873976107214e-10
1,64.0,2048.0,50.0,10.0,219.05714285714285,0.012502478181942858,1.082342587269999e-09
1,64.0,4096.0,20.0,3.98,31.257142857142856,0.004002157881828571,3.776758739114901e-10
1,64.0,1024.0,60.0,1584.89,111.17142857142858,0.0043210657842571425,5.217172470524682e-10
1,64.0,4096.0,65.0,15.85,303.2857142857143,0.004756067793142858,5.248606390486046e-10
1,64.0,4096.0,100.0,50.12,296.3142857142857,0.00686377155757143,6.380999096261361e-10
1,64.0,1024.0,15.0,50.12,44.97142857142857,0.004538112193914286,5.287695130876788e-10
1,64.0,2048.0,5.0,3.98,46.285714285714285,0.004037192645828572,3.7624448348450783e-10
1,64.0,2048.0,50.0,25.12,265.62857142857143,0.0061600547788,6.146125185586473e-10
1,64.0,2048.0,40.0,3.98,40.628571428571426,0.004065145384828573,3.7036562402942203e-10
1,64.0,1024.0,85.0,3.98,4.771428571428571,0.004039883851828572,3.7282163421504934e-10
1,64.0,1024.0,75.0,2.51,29.02857142857143,0.0036485274275142856,2.5500098369443674e-10
1,64.0,2048.0,45.0,1584.89,970.5714285714286,0.004602968453,5.416545590580046e-10
1,64.0,4096.0,25.0,501.19,105.62857142857143,0.0040219866068571435,5.117090116749953e-10
1,64.0,4096.0,90.0,1.26,15.285714285714286,0.005201339795800001,2.6517167384894064e-10
1,64.0,1024.0,85.0,1584.89,0.6285714285714286,0.004218199425114287,5.226617273429104e-10
1,64.0,2048.0,65.0,794.33,3.6857142857142855,0.003995730287657142,5.101576631706216e-10
1,64.0,4096.0,90.0,1584.89,1.2857142857142858,0.004255774549428572,5.09426761384006e-10
1,64.0,1024.0,50.0,1.26,12.714285714285714,0.004860443138771429,2.581799510582064e-10
1,64.0,1024.0,25.0,50.12,175.74285714285713,0.007275262975771428,7.18037149589686e-10
1,64.0,4096.0,35.0,501.19,314.6857142857143,0.004402264571314286,5.26734686702307e-10
1,64.0,4096.0,5.0,1258.93,296.25714285714287,0.004314005316114286,5.472083034389974e-10
1,64.0,4096.0,95.0,501.19,1.6,0.004052121405657143,4.910939377830721e-10
1,64.0,4096.0,5.0,501.19,707.8285714285714,0.004427265412285713,5.368849158734154e-10
1,64.0,1024.0,100.0,1.26,5.9714285714285715,0.005073376498657144,2.567942972357904e-10
1,64.0,2048.0,25.0,501.19,3.1142857142857143,0.003966412629742857,5.102092590512087e-10
1,64.0,1024.0,20.0,25.12,307.37142857142857,0.004872575074171428,5.675130544564778e-10
1,64.0,4096.0,20.0,251.19,1.3142857142857143,0.0041737709775999995,5.108172248371839e-10
1,64.0,1024.0,35.0,25.12,233.9142857142857,0.009112553566942858,7.883843178324691e-10
1,64.0,4096.0,80.0,3.98,18.02857142857143,0.003968815281428571,3.6889172071821943e-10
1,64.0,2048.0,100.0,3.98,39.8,0.0039954753258571426,3.736177135256636e-10
1,64.0,2048.0,60.0,251.19,0.7714285714285715,0.004217629906085715,5.148850699566125e-10
1,64.0,1024.0,50.0,794.33,1.3142857142857143,0.004231550050342857,5.174244025404638e-10
1,64.0,4096.0,25.0,100.0,295.0857142857143,0.0046672830304285715,5.426053796635193e-10
1,64.0,2048.0,40.0,25.12,796.4285714285714,0.005847379663114286,5.850792848556178e-10
1,64.0,2048.0,70.0,1258.93,2.1714285714285713,0.003945424687971428,5.097268662472166e-10
1,64.0,4096.0,30.0,10.0,303.2857142857143,0.007494692621828572,6.543854295330151e-10
1,64.0,2048.0,30.0,501.19,321.8285714285714,0.004346216238571427,5.125720432752206e-10
1,64.0,4096.0,30.0,3.98,43.628571428571426,0.004000966272199999,3.8123358271935684e-10
1,64.0,4096.0,5.0,2.51,31.514285714285716,0.0034232222776285712,2.416911667838089e-10
1,64.0,4096.0,80.0,10.0,46.82857142857143,0.011498242090114288,1.030848551889916e-09
1,64.0,4096.0,95.0,10.0,364.45714285714286,0.007624662264085715,6.230519223461812e-10
1,64.0,1024.0,45.0,1258.93,1.2285714285714286,0.004158166950342857,5.161497250863471e-10
1,64.0,4096.0,25.0,1584.89,201.65714285714284,0.0038433491891714283,4.961309566843399e-10
1,64.0,2048.0,95.0,10.0,181.42857142857142,0.011399432865971428,1.015306406690318e-09
1,64.0,4096.0,20.0,25.12,314.42857142857144,0.0062434099384857155,6.22622072651184e-10
1,64.0,4096.0,60.0,794.33,4.914285714285715,0.003765660609028571,4.840738693718719e-10
1,64.0,4096.0,60.0,100.0,102.4,0.0044611358974,5.497066393185204e-10
1,64.0,1024.0,10.0,1584.89,532.2857142857143,0.004368843814285714,5.243220833881075e-10
1,64.0,2048.0,25.0,1584.89,1.6,0.00429076763682857,5.276752542797637e-10
1,64.0,1024.0,70.0,2.51,4.628571428571429,0.0036123211590285715,2.489205173180814e-10
1,64.0,2048.0,50.0,15.85,329.54285714285714,0.012126388235085715,9.425276375698715e-10
1,64.0,1024.0,95.0,501.19,3.142857142857143,0.0041676109276,5.166303650411619e-10
1,64.0,1024.0,35.0,1258.93,320.7142857142857,0.0042597036954,5.202608696353727e-10
1,64.0,2048.0,50.0,794.33,193.65714285714284,0.004215761085800001,5.100934116920114e-10
1,64.0,1024.0,70.0,25.12,888.5428571428571,0.00835719678308571,7.621263330752209e-10
1,64.0,1024.0,65.0,25.12,527.0857142857143,0.006078630894828571,6.111286715895804e-10
1,64.0,2048.0,10.0,2.51,55.8,0.003726284388142857,2.5153401582144495e-10
1,64.0,2048.0,40.0,794.33,1.542857142857143,0.004224754553285715,5.140026103236143e-10
1,64.0,2048.0,65.0,501.19,0.0,0.004272800450685715,5.200159958628563e-10
1,64.0,4096.0,55.0,3.98,29.742857142857144,0.0032952219089428564,3.2872383185433827e-10
1,64.0,4096.0,45.0,50.12,456.51428571428573,0.002830715117228571,4.138681150238006e-10
1,64.0,1024.0,30.0,501.19,1.3714285714285714,0.003943648837914287,4.860549647373197e-10
1,64.0,4096.0,65.0,100.0,333.48571428571427,0.007089780391028573,7.321105739543106e-10
1,64.0,2048.0,15.0,1584.89,1.2571428571428571,0.004147215869657142,5.172134667183594e-10
1,64.0,1024.0,85.0,50.12,218.54285714285714,0.004881695056,5.448087635428161e-10
1,64.0,4096.0,55.0,10.0,135.28571428571428,0.013002447898514286,1.0924743323709469e-09
1,64.0,4096.0,85.0,3.98,13.457142857142857,0.003947944118314287,3.678905427660499e-10
1,64.0,1024.0,100.0,15.85,387.3142857142857,0.0049727222754,5.34470455312073e-10
1,64.0,2048.0,80.0,2.51,42.02857142857143,0.003638493575742857,2.5479671707823187e-10
1,64.0,4096.0,50.0,50.12,382.6857142857143,0.004548542641485714,5.231943874626907e-10
1,64.0,2048.0,70.0,2.51,23.257142857142856,0.003767550626,2.5001684054597096e-10
1,64.0,4096.0,10.0,2.51,18.228571428571428,0.003768137474142857,2.528415224753767e-10
1,64.0,4096.0,100.0,2.51,10.342857142857143,0.001723372294085714,2.0410144598454262e-10
1,64.0,4096.0,90.0,251.19,733.9142857142857,0.004015148964657144,5.075627852263279e-10
1,64.0,2048.0,10.0,100.0,405.2,0.004654205931714285,5.458655453748493e-10
1,64.0,1024.0,80.0,251.19,1.6,0.004096573597514285,5.169521865494599e-10
1,64.0,4096.0,95.0,50.12,802.4,0.0048780587668000005,5.405959280244487e-10
1,64.0,2048.0,90.0,1584.89,375.1714285714286,0.005717347732971431,6.161866531551046e-10
1,64.0,2048.0,40.0,50.12,305.45714285714286,0.007919910172857142,7.779941978608201e-10
1,64.0,2048.0,55.0,1258.93,0.0,0.0042473944338857145,5.173126898308362e-10
1,64.0,1024.0,95.0,50.12,139.4857142857143,0.006174023438714286,6.086003377749798e-10
1,64.0,2048.0,30.0,794.33,445.77142857142854,0.0043091366492,5.300330825394565e-10
1,64.0,4096.0,5.0,1584.89,363.62857142857143,0.004261177352514286,5.28466117281379e-10
1,64.0,4096.0,5.0,25.12,468.0,0.0064194827745714285,6.327236073891444e-10
1,64.0,2048.0,40.0,100.0,57.08571428571429,0.004657775040999999,5.547525696430626e-10
1,64.0,4096.0,70.0,1258.93,410.74285714285713,0.004424917070114285,5.222418283993079e-10
1,64.0,1024.0,45.0,15.85,397.9142857142857,0.011742606069114283,9.572261087612113e-10
1,64.0,4096.0,55.0,794.33,495.45714285714286,0.004455796543285713,5.297234999178361e-10
1,64.0,1024.0,95.0,15.85,249.94285714285715,0.007047344995342856,5.470304453652303e-10
1,64.0,2048.0,70.0,251.19,487.14285714285717,0.003980552408342857,4.979354833551586e-10
1,64.0,1024.0,15.0,2.51,21.17142857142857,0.003635152658371429,2.5913605660336735e-10
1,64.0,2048.0,85.0,794.33,3.6285714285714286,0.004184974950885714,5.141279793794897e-10
1,64.0,1024.0,45.0,1.26,3.4857142857142858,0.005023229053114285,2.5560816377399617e-10
1,64.0,1024.0,55.0,15.85,156.4,0.011126270423914284,9.131606463077209e-10
1,64.0,1024.0,45.0,501.19,164.11428571428573,0.004317663418485714,5.282548711714438e-10
1,64.0,4096.0,25.0,3.98,48.94285714285714,0.004302641914599999,3.5354957912776226e-10
1,64.0,1024.0,5.0,50.12,234.37142857142857,0.006517099161942858,6.534408696510905e-10
1,64.0,4096.0,55.0,501.19,288.1142857142857,0.004279554503285717,5.218416261197205e-10
1,64.0,2048.0,85.0,1258.93,498.42857142857144,0.0044557305556571425,5.304456274458504e-10
1,64.0,4096.0,20.0,15.85,753.1714285714286,0.013988405284428568,9.947075097844186e-10
1,64.0,2048.0,75.0,10.0,130.94285714285715,0.013051756799171428,1.1002406583472304e-09
1,64.0,2048.0,65.0,50.12,446.9142857142857,0.004681935511857143,5.350706562304806e-10
1,64.0,1024.0,85.0,1.26,3.4571428571428573,0.005061143039142858,2.620378030792075e-10
1,64.0,4096.0,65.0,794.33,0.7142857142857143,0.004250255182914287,5.21068426375243e-10
1,64.0,2048.0,40.0,2.51,29.02857142857143,0.0036485258446571425,2.55000454658636e-10
1,64.0,1024.0,40.0,3.98,46.285714285714285,0.0040371941479999994,3.762451602410957e-10
1,64.0,4096.0,10.0,15.85,403.62857142857143,0.013006029043257145,9.249192139176079e-10
1,64.0,4096.0,30.0,1584.89,0.9428571428571428,0.004262207280457143,5.32767427374528e-10
1,64.0,2048.0,20.0,1584.89,1.6,0.00422883494,5.076760215514118e-10
1,64.0,2048.0,90.0,100.0,297.65714285714284,0.004756913903085715,5.591909940441954e-10
1,64.0,4096.0,85.0,501.19,201.42857142857142,0.0043309210653999985,5.24281590614094e-10
1,64.0,1024.0,50.0,15.85,160.94285714285715,0.009009816947399999,7.040753040340512e-10
1,64.0,4096.0,95.0,2.51,23.114285714285714,0.0033557876388571432,2.510426304552098e-10
1,64.0,4096.0,40.0,1584.89,976.7428571428571,0.004491479466257143,5.25042856251601e-10
1,64.0,1024.0,5.0,2.51,37.91428571428571,0.0036786430249142856,2.502484367363795e-10
1,64.0,1024.0,75.0,501.19,551.3428571428572,0.004381004046314285,5.241049832943834e-10
1,64.0,2048.0,25.0,10.0,231.68571428571428,0.01259566622702857,1.1097299216112576e-09
1,64.0,1024.0,80.0,2.51,35.457142857142856,0.003445614786885714,2.463189586483085e-10
1,64.0,1024.0,40.0,25.12,197.62857142857143,0.0060586522368,6.137432551391029e-10
1,64.0,2048.0,30.0,1258.93,114.85714285714286,0.0066360586933142856,6.41821274778227e-10
1,64.0,1024.0,15.0,1.26,11.82857142857143,0.005170981656085713,2.555671379582746e-10
1,64.0,4096.0,65.0,2.51,41.6,0.004579470670000001,2.4884745020900955e-10
1,64.0,2048.0,90.0,10.0,292.51428571428573,0.012978236502228572,1.0779158647350125e-09
1,64.0,2048.0,5.0,10.0,391.1714285714286,0.012714365240057143,1.1003778675604369e-09
1,64.0,2048.0,10.0,1.26,3.4857142857142858,0.0050232279340000005,2.556077787088396e-10
1,64.0,4096.0,95.0,1584.89,697.3714285714286,0.004123702653914286,5.17214842348422e-10
1,64.0,1024.0,35.0,50.12,216.88571428571427,0.0046510263356571435,5.480778763952321e-10
1,64.0,2048.0,75.0,501.19,150.0857142857143,0.004303777983742858,5.21780483716839e-10
1,64.0,4096.0,100.0,1258.93,494.1714285714286,0.004309414448628571,5.385675843452431e-10
1,64.0,4096.0,15.0,1258.93,375.42857142857144,0.0040507190960571435,5.051525487446665e-10
1,64.0,1024.0,20.0,501.19,407.2857142857143,0.004453131519942857,5.371612367846359e-10
1,64.0,1024.0,80.0,3.98,130.45714285714286,0.004305874883171428,3.7850150006497395e-10
1,64.0,1024.0,80.0,25.12,408.0571428571429,0.006033391149085716,6.004446800958243e-10
1,64.0,2048.0,95.0,100.0,1086.4571428571428,0.005093898507142856,5.81089419914688e-10
1,64.0,2048.0,15.0,50.12,918.6571428571428,0.005076511637342858,5.688556641367842e-10
1,64.0,2048.0,60.0,3.98,48.6,0.003636914852514285,3.40891206038808e-10
1,64.0,4096.0,65.0,1258.93,1.8,0.0041169747332,5.101090773640104e-10
1,64.0,1024.0,80.0,794.33,604.7714285714286,0.004134421973142857,5.048194676670176e-10
1,64.0,1024.0,60.0,1.26,17.742857142857144,0.005051428308857144,2.610595264890898e-10
1,64.0,4096.0,55.0,15.85,93.62857142857143,0.00851183507002857,6.83165066215235e-10
1,64.0,4096.0,90.0,794.33,170.57142857142858,0.004380290222000002,5.393598432525479e-10
1,64.0,2048.0,80.0,251.19,1.0571428571428572,0.004090820005257144,5.040491058085749e-10
1,64.0,4096.0,100.0,3.98,36.02857142857143,0.0037607610472,3.5042185283657043e-10
1,64.0,2048.0,60.0,10.0,122.6,0.012415944482399998,1.0917510634488002e-09
1,64.0,4096.0,40.0,100.0,371.85714285714283,0.004715585550257144,5.563003088128709e-10
1,64.0,4096.0,40.0,15.85,633.7714285714286,0.011775118434428572,9.002347383990733e-10
1,64.0,2048.0,15.0,1258.93,148.82857142857142,0.004180473409628571,5.073487843098476e-10
1,64.0,2048.0,10.0,251.19,1.1142857142857143,0.003990313143342858,5.023580715834355e-10
1,64.0,4096.0,10.0,1584.89,4.142857142857143,0.003837268750428571,4.785671895532603e-10
1,64.0,4096.0,20.0,794.33,161.77142857142857,0.004327187455942857,5.140940037433525e-10
1,64.0,1024.0,95.0,1584.89,1.8571428571428572,0.004212874132742857,5.118432617390545e-10
1,64.0,2048.0,60.0,25.12,361.6,0.006094367712657142,6.239707919979341e-10
1,64.0,2048.0,90.0,794.33,0.0,0.004294879286342856,5.205234126661017e-10
1,64.0,1024.0,65.0,50.12,549.6857142857143,0.004974894205457142,5.744531810752032e-10
1,64.0,2048.0,75.0,794.33,98.74285714285715,0.004003585500028572,5.08374937163852e-10
1,64.0,4096.0,45.0,15.85,528.1428571428571,0.00953546447317143,7.444801741902183e-10
1,64.0,4096.0,55.0,100.0,82.85714285714286,0.0046052159013142855,5.411972808373043e-10
1,64.0,2048.0,95.0,15.85,414.48571428571427,0.005092896125857143,5.293264401490251e-10
1,64.0,2048.0,30.0,10.0,795.7714285714286,0.012517366311971426,9.621427390603013e-10
1,64.0,1024.0,80.0,10.0,236.05714285714285,0.011026306913942857,8.791851103172787e-10
1,64.0,1024.0,55.0,100.0,357.9714285714286,0.0043550558676,5.344571315251549e-10
1,64.0,1024.0,30.0,25.12,385.0285714285714,0.007378853755885712,7.448988639760789e-10
