v,cwmin,cwmax,slotlength,txPower,TotalLostPackets_media,delayMedio_media,throughputMedioBPS_media
1,32,4096,25,794,294.0857142857143,0.004380508097857143,1532713.9359630144
1,32,2048,75,2,11.857142857142858,0.0034912338289142856,3295797.43075519
1,32,2048,60,10,402.9428571428571,0.01234406404571429,741264.600703733
1,32,1024,95,10,169.4857142857143,0.0068154595869142865,1411416.4863983493
1,32,2048,50,25,132.68571428571428,0.0073146156368000025,1106152.354450164
1,32,2048,60,1584,255.17142857142858,0.004120073034571428,1617371.5690889182
1,32,4096,50,100,507.77142857142854,0.004756545980142857,1512238.4486332801
1,32,4096,100,1258,977.7714285714286,0.004480896727485715,1553558.4024435761
1,32,1024,65,100,132.8,0.0038540999012285715,1668899.8877782652
1,32,4096,55,794,1.3428571428571427,0.004294005736914286,1578590.3742013536
1,32,2048,10,2,32.02857142857143,0.003665696111457143,3206502.453030385
1,32,1024,30,1584,918.3142857142857,0.004547609141285714,1534041.4963529434
1,32,1024,75,15,522.5714285714286,0.011205030082085714,887192.8249525368
1,32,4096,20,1,17.65714285714286,0.005447363722028571,3176432.460662729
1,32,2048,50,1584,0.0,0.004250471106285713,1585263.845049199
1,32,4096,40,1,0.2857142857142857,0.005120252676628572,3204402.8351188474
1,32,4096,90,501,494.42857142857144,0.004856808951485714,1483716.808907076
1,32,4096,10,3,42.714285714285715,0.004051999746685715,2150051.6190099386
1,32,1024,40,3,53.628571428571426,0.004064697332885715,2190289.457060487
1,32,4096,25,501,2.857142857142857,0.004108149044142857,1612958.2311134085
1,32,2048,60,3,16.4,0.003156208308,2676252.126938593
1,32,4096,35,794,721.6,0.004505930140485714,1534796.261241312
1,32,2048,65,794,250.54285714285714,0.00406199267317143,1600431.5416009198
1,32,1024,70,251,112.08571428571429,0.004326483958371428,1538884.679214121
1,32,1024,95,100,814.0285714285715,0.0042426834054000015,1563546.8184140709
1,32,2048,15,100,2.5428571428571427,0.007138556814657142,1098991.4254023328
1,32,1024,60,50,3.3714285714285714,0.005935197542628571,1328204.9082138462
1,32,2048,95,100,826.2571428571429,0.004860888539428572,1418825.9392934046
1,32,2048,100,501,291.9428571428571,0.004382047027857143,1536810.4788467847
1,32,2048,95,794,0.0,0.004260441028828571,1571996.0089979854
1,32,2048,55,3,37.57142857142857,0.0036260250631999992,2260936.843185026
1,32,2048,95,50,103.05714285714286,0.004336908434514285,1559373.5814526763
1,32,1024,40,1584,0.0,0.004285389015514285,1533392.468305384
1,32,4096,95,1,0.02857142857142857,0.00495651148822857,3275628.1355336607
1,32,4096,10,251,0.0,0.004275131955828571,1560776.9403349343
1,32,4096,55,10,60.457142857142856,0.008719219218571429,1313205.2455065802
1,32,2048,95,2,3.4571428571428573,0.0017220801510857147,4005483.9085713658
1,32,2048,30,100,1190.0285714285715,0.004847889782200001,1479071.4886033845
1,32,2048,75,1584,951.9714285714285,0.0046587903966000006,1431518.662317999
1,32,4096,5,1,13.428571428571429,0.0023072892706857144,3435053.2530062892
1,32,2048,40,100,1898.6571428571428,0.005443276837228574,1409982.4706754081
1,32,4096,30,1258,122.45714285714286,0.004220509227485715,1581041.94047676
1,32,1024,70,10,401.37142857142857,0.012140675036999999,781982.1793378242
1,32,4096,35,1,14.82857142857143,0.005119953017057143,3194290.234321382
1,32,1024,85,25,456.34285714285716,0.006388915675885716,1344995.5651974045
1,32,1024,50,1258,0.0,0.004257038173485715,1575288.3151065072
1,32,4096,50,251,620.1714285714286,0.0041308642402857155,1616620.4282813775
1,32,4096,15,3,51.31428571428572,0.004322541433285716,2190537.7007243163
1,32,2048,100,50,746.8285714285714,0.005205901441142857,1383744.5077799126
1,32,4096,40,25,468.8,0.006148469941371429,1378295.965273029
1,32,2048,95,1,0.5428571428571428,0.005025809483600001,3196800.3592995326
1,32,4096,45,100,580.7428571428571,0.004492055988971427,1525975.9788110915
1,32,2048,20,794,432.6857142857143,0.004449604768257143,1494952.40537205
1,32,2048,65,501,174.77142857142857,0.004194566315171428,1584087.0036991034
1,32,4096,10,50,308.3142857142857,0.007855270708485714,1104922.3856419325
1,32,4096,65,1584,166.9142857142857,0.0040871303882,1586259.017470001
1,32,2048,45,50,1584.057142857143,0.004711719987371429,1484403.2559218833
1,32,4096,80,1,0.2,0.005081336972142858,3208948.909987136
1,32,4096,75,50,562.8285714285714,0.0063400086242857145,1290304.6623496348
1,32,4096,50,1,12.628571428571428,0.005123510230971429,3199037.6435733913
1,32,4096,75,25,317.0,0.008931781637485715,1030709.9333750991
1,32,4096,40,794,181.85714285714286,0.0041892594986285715,1594417.1867020978
1,32,1024,50,3,49.114285714285714,0.004169895577228571,2196148.3229338434
1,32,1024,30,794,490.42857142857144,0.004093567538057143,1611348.9588679767
1,32,4096,90,15,492.3142857142857,0.012500451829171429,853833.3250048993
1,32,4096,60,50,376.42857142857144,0.004822617441057143,1473730.115805855
1,32,2048,65,3,44.97142857142857,0.004154068161171427,2138893.1076114364
1,32,2048,25,1584,386.22857142857146,0.004170732307428571,1585772.4984919485
1,32,4096,60,25,447.74285714285713,0.005973130796257144,1352286.718231664
1,32,4096,90,1,7.828571428571428,0.002196737373771428,3634042.8410447435
1,32,2048,5,501,3.7714285714285714,0.003972291333371429,1598825.9095650425
1,32,1024,60,25,308.0571428571429,0.005964042308285715,1378321.4151044032
1,32,4096,45,1584,426.9142857142857,0.0042559956516571434,1598296.75099913
1,32,4096,35,3,98.4,0.0042441182737142855,2171331.0373077155
1,32,4096,10,501,395.57142857142856,0.0043094372187142856,1550417.6941737793
1,32,4096,80,15,213.28571428571428,0.010915535947799997,903477.5649726046
1,32,1024,50,1584,510.22857142857146,0.004486643709628571,1514802.9181448922
1,32,4096,70,1258,1.8857142857142857,0.004096885772857143,1596410.999399232
1,32,2048,80,794,407.6857142857143,0.004118651552542857,1620121.8381639177
1,32,1024,5,251,308.37142857142857,0.004412397274457143,1507814.202548106
1,32,4096,35,1258,301.0857142857143,0.004264447983542856,1591359.2342616091
1,32,1024,5,1258,0.0,0.004299152372800001,1544056.2843965397
1,32,4096,95,10,217.0857142857143,0.011259556158600002,925875.2204052472
1,32,1024,65,794,271.51428571428573,0.004264317464257144,1588186.4481154543
1,32,1024,75,25,147.22857142857143,0.005365924337057143,1418475.7725860844
1,32,4096,90,2,7.771428571428571,0.0036059279659999997,3270838.978890457
1,32,4096,60,100,1.4,0.00440864629582857,1575046.0078891604
1,32,2048,35,1584,141.77142857142857,0.004348472474828571,1559801.8106554763
1,32,4096,10,25,647.8857142857142,0.006223792090057144,1368015.5651005602
1,32,2048,30,251,27.514285714285716,0.005887057685342858,1313109.5648842785
1,32,1024,15,501,264.74285714285713,0.004121224153971428,1589434.7784535722
1,32,4096,50,794,3.3142857142857145,0.00394246307442857,1640957.4459457495
1,32,2048,70,251,234.11428571428573,0.004342169167942856,1538001.5536423537
1,32,4096,80,1584,459.2857142857143,0.004284283317942855,1528328.2918398557
1,32,1024,80,1,0.11428571428571428,0.004969261560857142,3245234.6299577975
1,32,4096,25,2,0.14285714285714285,0.0033254308513142854,3309889.9112800434
1,32,1024,80,50,559.4,0.004650102894285715,1490643.1182350453
1,32,1024,5,25,290.62857142857143,0.006393619438228571,1304058.905913446
1,32,4096,15,251,432.0285714285714,0.004408943499428571,1525072.7175246219
1,32,1024,10,15,178.02857142857144,0.008764770132314286,1180617.7172484098
1,32,2048,40,1584,261.14285714285717,0.004006480795857143,1639444.6783823948
1,32,4096,85,1584,3.742857142857143,0.0037855905663428573,1694635.6093606967
1,32,2048,35,501,536.3428571428572,0.004269266952114285,1519562.0927818213
1,32,1024,30,25,359.25714285714287,0.005719259358771428,1389892.4131184043
1,32,4096,45,1,2.5714285714285716,0.005089360827914285,3165076.6043580053
1,32,2048,70,25,143.31428571428572,0.006446329844685713,1181196.0404202912
1,32,1024,15,251,1.7714285714285714,0.004221168190457143,1565850.194991877
1,32,1024,80,794,5.085714285714285,0.0038875823429428574,1672545.4907312302
1,32,1024,65,251,618.5142857142857,0.004299719463771429,1511717.543571256
1,32,1024,20,100,378.34285714285716,0.00475309035382857,1509182.237378087
1,32,4096,30,794,464.3142857142857,0.004433040613457142,1539856.176140862
1,32,4096,70,2,62.51428571428571,0.003903376884114286,3225614.745638641
1,32,4096,90,3,148.94285714285715,0.004220124500657144,2095180.3695232961
1,32,1024,40,1,2.7142857142857144,0.0049651097993142854,3336697.992535393
1,32,4096,20,15,616.7142857142857,0.01044029663337143,910612.19513017
1,32,1024,10,3,56.628571428571426,0.004167951252628572,2124392.1186371427
1,32,2048,85,794,1.6,0.004099352259371429,1586970.3130760854
1,32,4096,95,501,1.3142857142857143,0.004304116844228572,1540769.7769707255
1,32,2048,25,1,4.314285714285714,0.005209859526371429,3198339.9962531617
1,32,1024,35,25,277.4,0.006271096883085713,1243008.8097719331
1,32,4096,40,15,467.51428571428573,0.011824752888257142,851868.4690957032
1,32,4096,40,251,0.0,0.0042063524712857145,1621373.3213764415
1,32,4096,95,2,6.514285714285714,0.0036532592278571427,3228013.6954508256
1,32,2048,30,10,71.57142857142857,0.012810387657885712,727533.695894601
1,32,4096,85,25,310.8285714285714,0.005394452279885715,1364561.4840608647
1,32,2048,45,25,541.9714285714285,0.006033874228999999,1286542.3009679369
1,32,1024,40,25,445.0857142857143,0.009016171967257139,1058177.2893017177
1,32,1024,20,794,1214.5428571428572,0.0045290366353714275,1547031.8841467248
1,32,2048,20,251,876.0,0.0046514479731428575,1460103.183379247
1,32,4096,95,15,286.14285714285717,0.011359366607542857,864562.0944046797
1,32,2048,70,794,317.9714285714286,0.004203811838314285,1552283.804403056
1,32,4096,10,1258,0.0,0.0042182457344571425,1587360.5398593633
1,32,4096,30,1584,387.62857142857143,0.004381005714342858,1536110.3217871115
1,32,2048,40,501,457.1142857142857,0.004451244047628572,1499813.6846107745
1,32,1024,20,10,295.0285714285714,0.014016673172228569,712837.7957976998
1,32,2048,30,1258,5.542857142857143,0.0036200987498857147,1745488.1265801531
1,32,2048,85,50,453.74285714285713,0.0049915719594571415,1463450.6152507034
1,32,2048,90,10,18.228571428571428,0.0077809714533428566,991544.6330333694
1,32,1024,20,501,0.6571428571428571,0.004202186829028571,1615975.1632346648
1,32,1024,65,1584,3.257142857142857,0.003924048785085715,1680319.2118405586
1,32,4096,35,50,118.11428571428571,0.004688710454057142,1482535.150680447
1,32,2048,15,1258,546.6,0.004478947468114285,1529680.1894011057
1,32,1024,55,794,2.1142857142857143,0.004006313199742858,1643307.3750007232
1,32,2048,70,100,716.3142857142857,0.004897219893742858,1452841.076409615
1,32,1024,10,100,577.8857142857142,0.0047431230024000005,1451980.0270977817
1,32,1024,95,50,562.1428571428571,0.0047036834505428575,1520905.4708515878
1,32,1024,5,1584,0.0,0.004233174593428572,1597333.7753609223
1,32,4096,70,1584,0.0,0.004279544058999999,1579977.4326017655
1,32,1024,60,10,284.37142857142857,0.008612215012228572,1326582.8481396108
1,32,2048,95,251,683.8285714285714,0.00444806482002857,1563003.409581035
1,32,1024,100,794,514.6571428571428,0.004415702958342857,1590547.3163089682
1,32,4096,55,15,329.9714285714286,0.012413702576485715,885986.524536987
1,32,1024,40,2,21.571428571428573,0.0017426297175714288,3998393.7427057642
1,32,4096,10,1,4.628571428571429,0.0050036062646857124,3214477.68872298
1,32,1024,85,1,5.857142857142857,0.004795114475914286,3215389.655678972
1,32,4096,85,1,36.142857142857146,0.002052536409914286,3813922.1179584046
1,32,2048,15,10,156.22857142857143,0.010879832262314287,937295.9473384217
1,32,2048,5,1,8.657142857142857,0.005168100660342859,3188415.570926064
1,32,4096,85,251,432.9714285714286,0.004441255614457143,1538725.5408742595
1,32,2048,35,3,98.57142857142857,0.004318300510371428,2166127.0706837066
1,32,1024,95,1,3.5428571428571427,0.0050289009654,3170245.5144197666
1,32,4096,90,1258,541.2,0.0041753835170285705,1585956.7299779821
1,32,4096,25,50,167.74285714285713,0.004759170664028572,1450966.4126364265
1,32,4096,35,100,491.0571428571429,0.004577934297485714,1500296.2553745161
1,32,4096,85,794,0.7428571428571429,0.004221357586571427,1563470.4253214072
1,32,4096,60,1258,638.4,0.004312987065485715,1575043.1690222637
1,32,1024,85,2,51.6,0.0038938606848857144,3247192.193504765
1,32,2048,65,50,116.08571428571429,0.0068734707124000005,1262812.6090555585
1,32,1024,50,501,331.4,0.004079456283999999,1592455.9734346922
1,32,1024,20,25,322.62857142857143,0.006032627118399998,1361259.4318722312
1,32,4096,30,3,75.2,0.004295402862342857,2190017.505288427
1,32,2048,15,1,5.371428571428571,0.005067937537828571,3204338.424386198
1,32,1024,75,100,430.0571428571429,0.004454107941942857,1510568.3534940628
1,32,4096,45,2,8.228571428571428,0.003651165953085714,3272215.5547038917
1,32,4096,85,501,3.857142857142857,0.0039748377882,1638524.9800532844
1,32,2048,55,501,261.65714285714284,0.0035920408291142845,1647127.0070640526
1,32,2048,65,1584,1.2,0.004100012099457143,1601907.2198971757
1,32,2048,65,1258,0.5714285714285714,0.004232372157685714,1603444.0458968782
1,32,4096,95,251,4.4,0.004140472772342858,1592490.1925299682
1,32,1024,25,15,392.9142857142857,0.011930895710714286,871767.5911027803
1,32,2048,35,25,567.3142857142857,0.005844077197828572,1380907.894784448
1,32,4096,10,794,951.6571428571428,0.004617998771485714,1548780.5908716768
1,32,2048,95,3,98.51428571428572,0.004247539808314288,2136223.854313292
1,32,1024,65,501,267.48571428571427,0.0038900520041714286,1661377.005516671
1,32,2048,90,1,0.8857142857142857,0.004982078423428571,3196167.2290877597
1,32,2048,70,501,0.0,0.004225451206485714,1597320.1382443055
1,32,2048,40,50,749.4857142857143,0.004953198665942856,1442747.7056336228
1,32,2048,20,1,17.314285714285713,0.0050720048482285705,3192679.7780526215
1,32,4096,70,501,334.0571428571429,0.004270170604085713,1552545.1527559604
1,32,4096,70,25,932.1142857142858,0.006759870936371427,1336305.8941943122
1,32,1024,80,1584,302.22857142857146,0.004369928688514286,1537896.7304830335
1,32,2048,65,251,299.9714285714286,0.004350943312085715,1565829.29096681
1,32,2048,50,1258,0.0,0.004300356637257144,1529399.6544408095
1,32,2048,50,251,481.62857142857143,0.004115214660542856,1616472.2648940533
1,32,4096,55,1,10.17142857142857,0.005004052403942857,3249911.0559922825
1,32,2048,90,1584,289.9428571428571,0.006645028753599999,1247479.4611796418
1,32,4096,50,15,374.6857142857143,0.011568129103685716,891636.8318519606
1,32,4096,75,251,2.8,0.003993803934400001,1632233.7482037945
1,32,1024,25,1584,112.62857142857143,0.00412760565837143,1617757.6247476006
1,32,2048,25,3,25.62857142857143,0.0038448259523714287,2364952.1635051076
1,32,4096,15,1,0.22857142857142856,0.00508139388197143,3206911.4370570863
1,32,1024,70,794,1092.2,0.004340253474428572,1558367.888774687
1,32,2048,70,2,20.285714285714285,0.0036252759441428566,3262473.2420761073
1,32,1024,45,3,32.65714285714286,0.0038396447797142868,2231563.7895747037
1,32,4096,40,3,113.6,0.004404776269799999,2178285.6841636845
1,32,1024,100,1584,458.77142857142854,0.004327473100057142,1547455.4972556203
1,32,2048,30,3,33.02857142857143,0.00400613125022857,2210013.9071613387
1,32,1024,5,15,482.74285714285713,0.007833757695257144,1369343.4054185268
1,32,4096,70,1,1.8857142857142857,0.005031906337828572,3183829.3069565548
1,32,1024,35,2,23.771428571428572,0.003677221241342858,3176987.4539987138
1,32,4096,60,15,614.1142857142858,0.012587491499057146,817486.1352935346
1,32,2048,65,15,73.6,0.010866176194885715,930633.2065984302
1,32,2048,50,2,9.942857142857143,0.003598786108485715,3256000.4237913615
1,32,4096,75,10,75.88571428571429,0.008309915248085713,1177658.2035307877
1,32,4096,90,1584,1306.2,0.004749352680800001,1492510.323012422
1,32,1024,10,1258,671.6857142857143,0.0042372648250571425,1605288.530123517
1,32,1024,30,3,30.114285714285714,0.004114834622228572,2117006.783692588
1,32,1024,90,501,303.8285714285714,0.004373250351285714,1577820.2950478755
1,32,1024,55,15,244.94285714285715,0.009932420651000001,885508.6012307017
1,32,4096,55,50,83.34285714285714,0.004272496009542858,1609501.8854406704
1,32,2048,65,2,53.457142857142856,0.003694535304657143,3200677.5618519965
1,32,2048,75,10,132.2,0.011556649530114288,777466.0724773948
1,32,4096,15,100,222.88571428571427,0.00471700582437143,1486347.2909027997
1,32,4096,45,50,193.77142857142857,0.0044413085496,1521460.094551192
1,32,4096,20,1584,683.5142857142857,0.004522080313685713,1515871.7020864112
1,32,1024,20,251,1.542857142857143,0.004228332490742859,1591699.8431098778
1,32,4096,30,2,15.2,0.0034006344238,3411323.8231764045
1,32,4096,75,1584,320.37142857142857,0.004403902254171429,1531560.9095016134
1,32,1024,60,501,45.0,0.0041451684278,1585970.2137400482
1,32,4096,5,251,258.45714285714286,0.0043295477992,1569567.7968611615
1,32,2048,50,10,108.08571428571429,0.012886579819542858,714149.8829932231
1,32,2048,85,501,1.8571428571428572,0.004032328108257143,1605097.2549158197
